ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603310,1,11,001,000339,202507,,,20241016161306000	2	12	342	303707	202312	島津産機システムス(株)	島津産機システムス(株)	2574803287	R5.3.31	R5.3.31	R5.7.31	R5.7.31	359755	359755	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	12	342	303707	202312	島津産機システムス(株)	島津産機システムス(株)	2574803287	R5.3.31	R5.3.31	R5.7.31	R5.7.31	359755	359755	広島銀行福山営業本部	広島銀行福山営業本部						,2219,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603310,1,12,001,000339,202507,,,20241016161306000	2	13	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	R5.4.15	R5.4.15	R5.8.5	R5.8.5	9812356	9812356	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	13	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	R5.4.15	R5.4.15	R5.8.5	R5.8.5	9812356	9812356	広島銀行福山営業本部	広島銀行福山営業本部						,2220,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603310,1,13,001,000339,202507,,,20241016161306000	2	14	342	303707	202312	藤田金属(株)	藤田金属(株)	5346626534	R5.3.20	R5.3.20	R5.8.16	R5.8.16	3563604	3563604	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	14	342	303707	202312	藤田金属(株)	藤田金属(株)	5346626534	R5.3.20	R5.3.20	R5.8.16	R5.8.16	3563604	3563604	広島銀行福山営業本部	広島銀行福山営業本部						,2221,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603310,1,14,001,000339,202507,,,20241016161306000	2	15	342	303707	202312	(株)アルバック	(株)アルバック	7367064341	R5.6.16	R5.6.16	R5.8.21	R5.8.21	1006390	1006390	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	15	342	303707	202312	(株)アルバック	(株)アルバック	7367064341	R5.6.16	R5.6.16	R5.8.21	R5.8.21	1006390	1006390	広島銀行福山営業本部	広島銀行福山営業本部						,2222,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603310,1,15,001,000339,202507,,,20241016161306000	2	16	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	R5.4.27	R5.4.27	R5.8.25	R5.8.25	7582960	7582960	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	16	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	R5.4.27	R5.4.27	R5.8.25	R5.8.25	7582960	7582960	広島銀行福山営業本部	広島銀行福山営業本部						,2223,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603310,1,16,001,000339,202507,,,20241016161306000	2	17	342	303707	202312	島津産機システムス(株)	島津産機システムス(株)	2574803287	R5.4.30	R5.4.30	R5.8.31	R5.8.31	212080	212080	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	17	342	303707	202312	島津産機システムス(株)	島津産機システムス(株)	2574803287	R5.4.30	R5.4.30	R5.8.31	R5.8.31	212080	212080	広島銀行福山営業本部	広島銀行福山営業本部						,2224,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603310,1,17,001,000339,202507,,,20241016161306000	2	18	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	45061	45061	45174	45174	7426445	7426445	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	18	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	45061	45061	45174	45174	7426445	7426445	広島銀行福山営業本部	広島銀行福山営業本部						,2225,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603310,1,18,001,000339,202507,,,20241016161306000	2	19	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	45075	45075	45194	45194	5891875	5891875	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	19	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	45075	45075	45194	45194	5891875	5891875	広島銀行福山営業本部	広島銀行福山営業本部						,2226,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603310,1,19,001,000339,202507,,,20241016161306000	2	20	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	45092	45092	45204	45204	2206296	2206296	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	20	342	303707	202312	(株)日本キャリア工業	(株)日本キャリア工業	6867101541	45092	45092	45204	45204	2206296	2206296	広島銀行福山営業本部	広島銀行福山営業本部						,2227,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603310,1,20,001,000339,202507,,,20241016161306000	2	21	342	303707	202312	長州産業(株)	長州産業(株)	5536975178	45107	45107	45215	45215	428450	428450	三菱UFJ銀行福山支店	三菱UFJ銀行福山支店						,20241016161306000	2	21	342	303707	202312	長州産業(株)	長州産業(株)	5536975178	45107	45107	45215	45215	428450	428450	三菱UFJ銀行福山支店	三菱UFJ銀行福山支店						,2228,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603310,1,21,001,000339,202507,,,20241016161306000	2	22	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	45104	45104	45224	45224	9312710	9312710	広島銀行福山営業本部	広島銀行福山営業本部						,20241016161306000	2	22	342	303707	202312	島津プレシジョンテクノロジー(株)	島津プレシジョンテクノロジー(株)	3993850841	45104	45104	45224	45224	9312710	9312710	広島銀行福山営業本部	広島銀行福山営業本部						,2229,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
