ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085603440,1,11,001,001005,202507,,,20241229131953000	2	11	202	939456	202310	(株)フォーワイズ	(株)フォーワイズ	6626455705	R6.2.29	R6.2.29	R6.6.30	R6.6.30	1880000	1880000	千葉銀行松飛台支店	千葉銀行松飛台支店						,20241229131953000	2	11	202	939456	202310	(株)フォーワイズ	(株)フォーワイズ	6626455705	R6.2.29	R6.2.29	R6.6.30	R6.6.30	1880000	1880000	千葉銀行松飛台支店	千葉銀行松飛台支店						,2391,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085603440,1,12,001,001005,202507,,,20241229131953000	2	12	202	939456	202310	諸見左官材料販売	諸見左官材料販売	7003654972	R6.3.25	R6.3.25	R6.6.30	R6.6.30	500000	500000	琉球銀行本店営業部	琉球銀行本店営業部						,20241229131953000	2	12	202	939456	202310	諸見左官材料販売	諸見左官材料販売	7003654972	R6.3.25	R6.3.25	R6.6.30	R6.6.30	500000	500000	琉球銀行本店営業部	琉球銀行本店営業部						,2392,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085603440,1,13,001,001005,202507,,,20241229131953000	2	13	202	939456	202310	(株)三光ボルト	(株)三光ボルト	5878741981	R6.3.25	R6.3.25	R6.6.30	R6.6.30	146300	146300	みちのく銀行十和田中央支店	みちのく銀行十和田中央支店						,20241229131953000	2	13	202	939456	202310	(株)三光ボルト	(株)三光ボルト	5878741981	R6.3.25	R6.3.25	R6.6.30	R6.6.30	146300	146300	みちのく銀行十和田中央支店	みちのく銀行十和田中央支店						,2393,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085603440,1,14,001,001005,202507,,,20241229131953000	2	14	202	939456	202310	(株)Will	(株)Will	0371953154	R6.3.25	R6.3.25	R6.6.30	R6.6.30	1200000	1200000	琉球銀行安謝支店	琉球銀行安謝支店						,20241229131953000	2	14	202	939456	202310	(株)Will	(株)Will	0371953154	R6.3.25	R6.3.25	R6.6.30	R6.6.30	1200000	1200000	琉球銀行安謝支店	琉球銀行安謝支店						,2394,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085603440,1,15,001,001005,202507,,,20241229131953000	2	15	202	939456	202310	(株)Will	(株)Will	0371953154	R6.3.25	R6.3.25	R6.6.30	R6.6.30	328771	328771	三井住友銀行難波支店	三井住友銀行難波支店						,20241229131953000	2	15	202	939456	202310	(株)Will	(株)Will	0371953154	R6.3.25	R6.3.25	R6.6.30	R6.6.30	328771	328771	三井住友銀行難波支店	三井住友銀行難波支店						,2395,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085603440,1,16,001,001005,202507,,,20241229131953000	2	16	202	939456	202310	(有)きん	(有)きん	8448733161	R6.3.29	R6.3.29	R6.6.30	R6.6.30	1192265	1192265	沖縄銀行本部支店	沖縄銀行本部支店						,20241229131953000	2	16	202	939456	202310	(有)きん	(有)きん	8448733161	R6.3.29	R6.3.29	R6.6.30	R6.6.30	1192265	1192265	沖縄銀行本部支店	沖縄銀行本部支店						,2396,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085603440,1,17,001,001005,202507,,,20241229131953000	2	17	202	939456	202310	コンボルト・ジャパン(株)	コンボルト・ジャパン(株)	2573839956	R6.3.29	R6.3.29	R6.6.30	R6.6.30	520188	520188	沖縄銀行本店営業部	沖縄銀行本店営業部						,20241229131953000	2	17	202	939456	202310	コンボルト・ジャパン(株)	コンボルト・ジャパン(株)	2573839956	R6.3.29	R6.3.29	R6.6.30	R6.6.30	520188	520188	沖縄銀行本店営業部	沖縄銀行本店営業部						,2397,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085603440,1,18,001,001005,202507,,,20241229131953000	2	18	202	939456	202310	(株)とみや商会	(株)とみや商会	8521125127	45357	45357	45474	45474	1399763	1399763	琉球銀行宮古支店	琉球銀行宮古支店						,20241229131953000	2	18	202	939456	202310	(株)とみや商会	(株)とみや商会	8521125127	45357	45357	45474	45474	1399763	1399763	琉球銀行宮古支店	琉球銀行宮古支店						,2398,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085603440,1,19,001,001005,202507,,,20241229131953000	2	19	202	939456	202310	デザインワークス(株)	デザインワークス(株)	0599347997	45380	45380	45475	45475	300000	300000	沖縄銀行普天間支店	沖縄銀行普天間支店						,20241229131953000	2	19	202	939456	202310	デザインワークス(株)	デザインワークス(株)	0599347997	45380	45380	45475	45475	300000	300000	沖縄銀行普天間支店	沖縄銀行普天間支店						,2399,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085603440,1,20,001,001005,202507,,,20241229131953000	2	20	202	939456	202310	(株)スズトヨ	(株)スズトヨ	9587446589	45376	45376	45476	45476	1633878	1633878	東邦銀行原町支店	東邦銀行原町支店						,20241229131953000	2	20	202	939456	202310	(株)スズトヨ	(株)スズトヨ	9587446589	45376	45376	45476	45476	1633878	1633878	東邦銀行原町支店	東邦銀行原町支店						,2400,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085603440,1,21,001,001005,202507,,,20241229131953000	2	21	202	939456	202310	(株)沖縄日興	(株)沖縄日興	9146101126	45351	45351	45478	45478	3352510	3352510	沖縄銀行山内支店	沖縄銀行山内支店						,20241229131953000	2	21	202	939456	202310	(株)沖縄日興	(株)沖縄日興	9146101126	45351	45351	45478	45478	3352510	3352510	沖縄銀行山内支店	沖縄銀行山内支店						,2401,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085603440,1,22,001,001005,202507,,,20241229131953000	2	22	202	939456	202310	(株)サンライト	(株)サンライト	2408884545	45351	45351	45478	45478	748220	748220	琉球銀行本店営業部	琉球銀行本店営業部						,20241229131953000	2	22	202	939456	202310	(株)サンライト	(株)サンライト	2408884545	45351	45351	45478	45478	748220	748220	琉球銀行本店営業部	琉球銀行本店営業部						,2402,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085603440,1,23,001,001005,202507,,,20241229131953000	2	23	202	939456	202310	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	3023783463	45376	45376	45478	45478	1500000	1500000	沖縄銀行高橋支店	沖縄銀行高橋支店						,20241229131953000	2	23	202	939456	202310	ビー・ゼイ工事(株)	ビー・ゼイ工事(株)	3023783463	45376	45376	45478	45478	1500000	1500000	沖縄銀行高橋支店	沖縄銀行高橋支店						,2403,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
