ocr_result_id,page_no,id,jgroupid_string,cif_number,settlement_at,registration_number_original,registration_number,maker_name_original,maker_name,maker_com_code,maker_com_code_status_id,maker_comcd_relation_source_type_id,maker_exist_comcd_relation_history_id,issue_date_original,issue_date,due_date_original,due_date,paying_bank_name_original,paying_bank_name,paying_bank_code,paying_bank_branch_name_original,paying_bank_branch_name,balance_original,balance,discount_bank_name_original,discount_bank_name,discount_bank_code,description_original,description,conf_registration_number,conf_maker_name,conf_issue_date,conf_due_date,conf_balance,conf_paying_bank_name,conf_paying_bank_branch_name,conf_discount_bank_name,conf_description,coord_x_registration_number,coord_y_registration_number,coord_h_registration_number,coord_w_registration_number,coord_x_maker_name,coord_y_maker_name,coord_h_maker_name,coord_w_maker_name,coord_x_issue_date,coord_y_issue_date,coord_h_issue_date,coord_w_issue_date,coord_x_due_date,coord_y_due_date,coord_h_due_date,coord_w_due_date,coord_x_balance,coord_y_balance,coord_h_balance,coord_w_balance,coord_x_paying_bank_name,coord_y_paying_bank_name,coord_h_paying_bank_name,coord_w_paying_bank_name,coord_x_paying_bank_branch_name,coord_y_paying_bank_branch_name,coord_h_paying_bank_branch_name,coord_w_paying_bank_branch_name,coord_x_discount_bank_name,coord_y_discount_bank_name,coord_h_discount_bank_name,coord_w_discount_bank_name,coord_x_description,coord_y_description,coord_h_description,coord_w_description,row_no,insertdatetime,updatedatetime,updateuser
20250723085600300,1,11,001,000031,202507,,,20240809093012000	2	11	136	378210	202203	タカギン冷機(株)	タカギン冷機(株)	3370708726	令5・1・31	令5・1・31	令5・5・31	令5・5・31			三井住友銀行千住支店	三井住友銀行千住支店	3300000	3300000				,20240809093012000	2	11	136	378210	202203	タカギン冷機(株)	タカギン冷機(株)	3370708726	令5・1・31	令5・1・31	令5・5・31	令5・5・31			三井住友銀行千住支店	三井住友銀行千住支店	3300000	3300000				,2442,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600300,1,12,001,000031,202507,,,20240809093012000	2	12	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・2・6	令5・2・6	令5・6・5	令5・6・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	10000000	10000000				,20240809093012000	2	12	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・2・6	令5・2・6	令5・6・5	令5・6・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	10000000	10000000				,2443,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600300,1,13,001,000031,202507,,,20240809093012000	2	13	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・2・6	令5・2・6	令5・6・5	令5・6・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	1022000	1022000				,20240809093012000	2	13	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・2・6	令5・2・6	令5・6・5	令5・6・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	1022000	1022000				,2444,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600300,1,14,001,000031,202507,,,20240809093012000	2	14	136	378210	202203	朝日産業(株)	朝日産業(株)	5382704395	令5・2・20	令5・2・20	令5・5・31	令5・5・31			三菱UFJ銀行雷門支店	三菱UFJ銀行雷門支店	250000	250000				,20240809093012000	2	14	136	378210	202203	朝日産業(株)	朝日産業(株)	5382704395	令5・2・20	令5・2・20	令5・5・31	令5・5・31			三菱UFJ銀行雷門支店	三菱UFJ銀行雷門支店	250000	250000				,2445,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600300,1,15,001,000031,202507,,,20240809093012000	2	15	136	378210	202203	三森商事(株)	三森商事(株)	9534990063	令5・2・20	令5・2・20	令5・6・25	令5・6・25			三菱UFJ銀行巣鴨支店	三菱UFJ銀行巣鴨支店	2420770	2420770				,20240809093012000	2	15	136	378210	202203	三森商事(株)	三森商事(株)	9534990063	令5・2・20	令5・2・20	令5・6・25	令5・6・25			三菱UFJ銀行巣鴨支店	三菱UFJ銀行巣鴨支店	2420770	2420770				,2446,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600300,1,16,001,000031,202507,,,20240809093012000	2	16	136	378210	202203	(株)千代田組	(株)千代田組	1760706660	令5・2・28	令5・2・28	令5・6・30	令5・6・30			三井住友銀行本店営業部	三井住友銀行本店営業部	1631520	1631520				,20240809093012000	2	16	136	378210	202203	(株)千代田組	(株)千代田組	1760706660	令5・2・28	令5・2・28	令5・6・30	令5・6・30			三井住友銀行本店営業部	三井住友銀行本店営業部	1631520	1631520				,2447,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600300,1,17,001,000031,202507,,,20240809093012000	2	17	136	378210	202203	東和産業(株)	東和産業(株)	5327399132	令5・2・28	令5・2・28	令5・6・30	令5・6・30			三菱UFJ銀行中目黒支店	三菱UFJ銀行中目黒支店	453200	453200				,20240809093012000	2	17	136	378210	202203	東和産業(株)	東和産業(株)	5327399132	令5・2・28	令5・2・28	令5・6・30	令5・6・30			三菱UFJ銀行中目黒支店	三菱UFJ銀行中目黒支店	453200	453200				,2448,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600300,1,18,001,000031,202507,,,20240809093012000	2	18	136	378210	202203	ダイヤ冷ケース(株)	ダイヤ冷ケース(株)	7116966618	令5・2・28	令5・2・28	令5・7・5	令5・7・5			三菱UFJ銀行世田谷支店	三菱UFJ銀行世田谷支店	979660	979660				,20240809093012000	2	18	136	378210	202203	ダイヤ冷ケース(株)	ダイヤ冷ケース(株)	7116966618	令5・2・28	令5・2・28	令5・7・5	令5・7・5			三菱UFJ銀行世田谷支店	三菱UFJ銀行世田谷支店	979660	979660				,2449,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600300,1,19,001,000031,202507,,,20240809093012000	2	19	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・3・6	令5・3・6	令5・7・5	令5・7・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	5000000	5000000				,20240809093012000	2	19	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・3・6	令5・3・6	令5・7・5	令5・7・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	5000000	5000000				,2450,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600300,1,20,001,000031,202507,,,20240809093012000	2	20	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・3・6	令5・3・6	令5・7・5	令5・7・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	1430600	1430600				,20240809093012000	2	20	136	378210	202203	中山エンジニアリング(株)	中山エンジニアリング(株)	0693735923	令5・3・6	令5・3・6	令5・7・5	令5・7・5			埼玉りそな銀行戸田支店	埼玉りそな銀行戸田支店	1430600	1430600				,2451,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600300,1,21,001,000031,202507,,,20240809093012000	2	21	136	378210	202203	三森商事(株)	三森商事(株)	9534990063	令5・3・20	令5・3・20	令5・7・25	令5・7・25			三菱UFJ銀行巣鴨支店	三菱UFJ銀行巣鴨支店	2379630	2379630				,20240809093012000	2	21	136	378210	202203	三森商事(株)	三森商事(株)	9534990063	令5・3・20	令5・3・20	令5・7・25	令5・7・25			三菱UFJ銀行巣鴨支店	三菱UFJ銀行巣鴨支店	2379630	2379630				,2452,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600300,1,22,001,000031,202507,,,20240809093012000	2	22	136	378210	202203	東和産業(株)	東和産業(株)	5327399132	令5・3・31	令5・3・31	令5・7・31	令5・7・31			三菱UFJ銀行中目黒支店	三菱UFJ銀行中目黒支店	1501500	1501500				,20240809093012000	2	22	136	378210	202203	東和産業(株)	東和産業(株)	5327399132	令5・3・31	令5・3・31	令5・7・31	令5・7・31			三菱UFJ銀行中目黒支店	三菱UFJ銀行中目黒支店	1501500	1501500				,2453,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
20250723085600300,1,23,001,000031,202507,,,20240809093012000	2	23	136	378210	202203	ダイヤ冷ケース(株)	ダイヤ冷ケース(株)	7116966618	令5・3・31	令5・3・31	令5・8・5	令5・8・5			三菱UFJ銀行世田谷支店	三菱UFJ銀行世田谷支店	1137400	1137400				,20240809093012000	2	23	136	378210	202203	ダイヤ冷ケース(株)	ダイヤ冷ケース(株)	7116966618	令5・3・31	令5・3・31	令5・8・5	令5・8・5			三菱UFJ銀行世田谷支店	三菱UFJ銀行世田谷支店	1137400	1137400				,2454,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,23,,,testuser
20250723085600300,1,24,001,000031,202507,,,20240809093012000	2	24	136	378210	202203	タニコー(株)	タニコー(株)	1837045354	令5・3・31	令5・3・31	令5・7・31	令5・7・31			りそな銀行渋谷支店	りそな銀行渋谷支店	242440	242440				,20240809093012000	2	24	136	378210	202203	タニコー(株)	タニコー(株)	1837045354	令5・3・31	令5・3・31	令5・7・31	令5・7・31			りそな銀行渋谷支店	りそな銀行渋谷支店	242440	242440				,2455,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,24,,,testuser
20250723085600300,1,25,001,000031,202507,,,20240809093012000	2	25	136	378210	202203	(株)千代田組	(株)千代田組	1760706660	令5・3・31	令5・3・31	令5・7・31	令5・7・31			三井住友銀行本店営業部	三井住友銀行本店営業部	1240800	1240800				,20240809093012000	2	25	136	378210	202203	(株)千代田組	(株)千代田組	1760706660	令5・3・31	令5・3・31	令5・7・31	令5・7・31			三井住友銀行本店営業部	三井住友銀行本店営業部	1240800	1240800				,2456,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,25,,,testuser
20250723085600300,1,26,001,000031,202507,,,20240809093012000	2	26	136	378210	202203	チバ製作所	チバ製作所	0063201856	令5・3・27	令5・3・27	令5・6・15	令5・6・15			りそな銀行豊中服部支店	りそな銀行豊中服部支店	113000	113000				,20240809093012000	2	26	136	378210	202203	チバ製作所	チバ製作所	0063201856	令5・3・27	令5・3・27	令5・6・15	令5・6・15			りそな銀行豊中服部支店	りそな銀行豊中服部支店	113000	113000				,2457,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,26,,,testuser
20250723085600300,1,27,001,000031,202507,,,20240809093012000	2	27	136	378210	202203	チバ製作所	チバ製作所	0063201856	令5・3・27	令5・3・27	令5・5・31	令5・5・31			北國銀行犀川中央支店	北國銀行犀川中央支店	100000	100000				,20240809093012000	2	27	136	378210	202203	チバ製作所	チバ製作所	0063201856	令5・3・27	令5・3・27	令5・5・31	令5・5・31			北國銀行犀川中央支店	北國銀行犀川中央支店	100000	100000				,2458,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,27,,,testuser
