20250723085600670,1,58,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600670,1,59,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,1340708,1340708,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600670,1,60,001,000071,202507,,,中国紙工業(株),中国紙工業(株),2217,30,30,20,5.02.20,5.02.20,5.07.15,5.07.15,中国／尾道駅前,中国／尾道駅前,,,,334290,334290,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600670,1,61,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.06.21,5.06.21,三菱／蒲田駅前,三菱／蒲田駅前,,,,1520748,1520748,,,,(株)三松,(株)三松,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600670,1,62,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.06.30,5.06.30,三条信金／本店,三条信金／本店,,,,4928462,4928462,,,,(株)笠原商店,(株)笠原商店,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600670,1,63,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.07.06,5.07.06,きらぼし／淵野辺,きらぼし／淵野辺,,,,1381556,1381556,,,,旭電化工業(株),旭電化工業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600670,1,64,001,000071,202507,,,(株)永廣堂本店,(株)永廣堂本店,2210,30,30,20,5.03.30,5.03.30,5.06.30,5.06.30,三菱／新大阪北,三菱／新大阪北,,,,1511312,1511312,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600670,1,65,001,000071,202507,,,大宮糧食工業(株),大宮糧食工業(株),2895,30,30,20,5.03.09,5.03.09,5.06.10,5.06.10,三井／都立大学駅前,三井／都立大学駅前,,,,3582810,3582810,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600670,1,66,001,000071,202507,,,コウシン化学工業(株),コウシン化学工業(株),2215,30,30,20,5.03.09,5.03.09,5.06.10,5.06.10,きらぼし／大泉学園前,きらぼし／大泉学園前,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600670,1,67,001,000071,202507,,,ダイヤ製薬(株),ダイヤ製薬(株),2211,30,30,20,5.03.13,5.03.13,5.07.15,5.07.15,南都／坊城,南都／坊城,,,,371800,371800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600670,1,68,001,000071,202507,,,ユニ工業(株),ユニ工業(株),2216,30,30,20,5.03.16,5.03.16,5.07.05,5.07.05,横浜／本店営業部,横浜／本店営業部,,,,408155,408155,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600670,1,69,001,000071,202507,,,,,,30,30,20,,,,,,,,,,46003757,46003757,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
20250723085600670,1,70,001,000071,202507,,,山一化成(株),山一化成(株),2209,30,30,20,5.03.31,5.03.31,5.06.30,5.06.30,りそな／東大阪,りそな／東大阪,,,,177320,177320,,,,(株)フレックスシステム,(株)フレックスシステム,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250723085600670,1,71,001,000071,202507,,,山一化成(株),山一化成(株),2209,30,30,20,5.03.31,5.03.31,5.07.15,5.07.15,三菱／蓮田,三菱／蓮田,,,,1046172,1046172,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250723085600670,1,72,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.28,5.06.28,商工中金／本店営業部,商工中金／本店営業部,,,,5000000,5000000,,,,ノガワケミカル(株),ノガワケミカル(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085600670,1,73,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.05,5.06.05,湘南信金／茅ヶ崎営業部,湘南信金／茅ヶ崎営業部,,,,3000000,3000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085600670,1,74,001,000071,202507,,,日吉化学工業(株),日吉化学工業(株),2893,30,30,20,5.02.28,5.02.28,5.06.05,5.06.05,湘南信金／茅ヶ崎営業部,湘南信金／茅ヶ崎営業部,,,,295738,295738,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085600670,1,75,001,000071,202507,,,日本金属(株),日本金属(株),2208,30,30,20,5.02.27,5.02.27,5.06.05,5.06.05,みずほ／大手町営業部,みずほ／大手町営業部,,,,393294,393294,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085600670,1,76,001,000071,202507,,,荏原冷熱システム(株),荏原冷熱システム(株),2894,30,30,20,5.02.27,5.02.27,5.06.30,5.06.30,みずほ／内幸町営業部,みずほ／内幸町営業部,,,,711392,711392,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085600670,1,77,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.02.28,5.02.28,5.07.05,5.07.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085600670,1,78,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085600670,1,79,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,5000000,5000000,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085600670,1,80,001,000071,202507,,,トーア実業(株),トーア実業(株),2205,30,30,20,5.03.31,5.03.31,5.08.05,5.08.05,広島／銀山町,広島／銀山町,,,,1340708,1340708,,,,東亜熱研(株),東亜熱研(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085600670,1,81,001,000071,202507,,,中国紙工業(株),中国紙工業(株),2217,30,30,20,5.02.20,5.02.20,5.07.15,5.07.15,中国／尾道駅前,中国／尾道駅前,,,,334290,334290,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085600670,1,82,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.06.21,5.06.21,三菱／蒲田駅前,三菱／蒲田駅前,,,,1520748,1520748,,,,(株)三松,(株)三松,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085600670,1,83,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.06.30,5.06.30,三条信金／本店,三条信金／本店,,,,4928462,4928462,,,,(株)笠原商店,(株)笠原商店,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085600670,1,84,001,000071,202507,,,日本表面化学(株),日本表面化学(株),2207,30,30,20,5.03.27,5.03.27,5.07.06,5.07.06,きらぼし／淵野辺,きらぼし／淵野辺,,,,1381556,1381556,,,,旭電化工業(株),旭電化工業(株),100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085600670,1,85,001,000071,202507,,,(株)永廣堂本店,(株)永廣堂本店,2210,30,30,20,5.03.30,5.03.30,5.06.30,5.06.30,三菱／新大阪北,三菱／新大阪北,,,,1511312,1511312,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085600670,1,86,001,000071,202507,,,大宮糧食工業(株),大宮糧食工業(株),2895,30,30,20,5.03.09,5.03.09,5.06.10,5.06.10,三井／都立大学駅前,三井／都立大学駅前,,,,3582810,3582810,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250723085600670,1,87,001,000071,202507,,,コウシン化学工業(株),コウシン化学工業(株),2215,30,30,20,5.03.09,5.03.09,5.06.10,5.06.10,きらぼし／大泉学園前,きらぼし／大泉学園前,,,,5000000,5000000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,18,,,testuser
20250723085600670,1,88,001,000071,202507,,,ダイヤ製薬(株),ダイヤ製薬(株),2211,30,30,20,5.03.13,5.03.13,5.07.15,5.07.15,南都／坊城,南都／坊城,,,,371800,371800,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,19,,,testuser
20250723085600670,1,89,001,000071,202507,,,ユニ工業(株),ユニ工業(株),2216,30,30,20,5.03.16,5.03.16,5.07.05,5.07.05,横浜／本店営業部,横浜／本店営業部,,,,408155,408155,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,20,,,testuser
20250723085600670,1,90,001,000071,202507,,,,,,30,30,20,,,,,,,,,,46003757,46003757,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
