20250724094503210,1,11,001,000329,202507,,,(株)ゴーシュー,(株)ゴーシュー,2913,30,30,20,,,,,,,,,,,,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503210,1,12,001,000329,202507,,,日本トムソン(株),日本トムソン(株),2914,30,30,20,,,,,,,,,,,,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503210,1,13,001,000329,202507,,,(有)サンライズ,(有)サンライズ,2915,30,30,20,,,,,,,,,,,,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094503210,1,14,001,000329,202507,,,イワサ(株),イワサ(株),2916,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094503210,1,15,001,000329,202507,,,(株)三原,(株)三原,2917,30,30,20,,,,,,,,,,,,,,,5枚,5枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094503210,1,16,001,000329,202507,,,近畿工業(株),近畿工業(株),2918,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094503210,1,17,001,000329,202507,,,OTMモリカワ,OTMモリカワ,2919,30,30,20,,,,,,,,,,,,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094503210,1,18,001,000329,202507,,,南海シャフト(株),南海シャフト(株),2920,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724094503210,1,19,001,000329,202507,,,,,,30,30,20,139968294,139968294,"4譫・
譌･譛ｬ繝医Β繧?E?繝ｳ(譬?E?)""","4譫・
譌･譛ｬ繝医Β繧?E?繝ｳ(譬?E?)""",,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503210,1,20,001,000329,202507,,,,,,30,30,20,,,,,,,,,,,,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503210,1,21,001,000329,202507,,,(株)ゴーシュー,(株)ゴーシュー,2913,30,30,20,,,,,,,,,,,,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724094503210,1,22,001,000329,202507,,,日本トムソン(株),日本トムソン(株),2914,30,30,20,,,,,,,,,,,,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724094503210,1,23,001,000329,202507,,,(有)サンライズ,(有)サンライズ,2915,30,30,20,,,,,,,,,,,,,,,同上,同上,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724094503210,1,24,001,000329,202507,,,イワサ(株),イワサ(株),2916,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724094503210,1,25,001,000329,202507,,,(株)三原,(株)三原,2917,30,30,20,,,,,,,,,,,,,,,5枚,5枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724094503210,1,26,001,000329,202507,,,近畿工業(株),近畿工業(株),2918,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724094503210,1,27,001,000329,202507,,,OTMモリカワ,OTMモリカワ,2919,30,30,20,,,,,,,,,,,,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724094503210,1,28,001,000329,202507,,,南海シャフト(株),南海シャフト(株),2920,30,30,20,,,,,,,,,,,,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
