20250725171301000,1,22,001,000104,202507,,,ニデックコンポーネンツ株式会社,ニデックコンポーネンツ株式会社,2531,30,30,20,,,,,,,,,,9741431,9741431,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250725171301000,1,23,001,000104,202507,,,ユー・エム・シー・エレクトロニクス株式会社,ユー・エム・シー・エレクトロニクス株式会社,2532,30,30,20,,,,,,,,,,7472081,7472081,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250725171301000,1,24,001,000104,202507,,,小倉クラッチ株式会社,小倉クラッチ株式会社,2533,30,30,20,,,,,,,,,,5928195,5928195,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250725171301000,1,25,001,000104,202507,,,ビヨンズ株式会社,ビヨンズ株式会社,2534,30,30,20,,,,,,,,,,4416638,4416638,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250725171301000,1,26,001,000104,202507,,,大蔵工業株式会社,大蔵工業株式会社,2535,30,30,20,,,,,,,,,,2300000,2300000,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250725171301000,1,27,001,000104,202507,,,京浜発條株式会社,京浜発條株式会社,2536,30,30,20,,,,,,,,,,1497097,1497097,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250725171301000,1,28,001,000104,202507,,,フジコン株式会社,フジコン株式会社,2537,30,30,20,,,,,,,,,,1372800,1372800,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250725171301000,1,29,001,000104,202507,,,チューナー株式会社,チューナー株式会社,2538,30,30,20,,,,,,,,,,924613,924613,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250725171301000,1,30,001,000104,202507,,,株式会社オーイズミ,株式会社オーイズミ,2539,30,30,20,,,,,,,,,,613723,613723,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250725171301000,1,31,001,000104,202507,,,有限会社ビナテック,有限会社ビナテック,2540,30,30,20,,,,,,,,,,382446,382446,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250725171301000,1,32,001,000104,202507,,,リネックス株式会社,リネックス株式会社,2541,30,30,20,,,,,,,,,,303600,303600,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250725171301000,1,33,001,000104,202507,,,ニデックアドバンスモーター株式会,ニデックアドバンスモーター株式会,2542,30,30,20,,,,,,,,,,299668,299668,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250725171301000,1,34,001,000104,202507,,,石原金属化学工業株式会社,石原金属化学工業株式会社,2543,30,30,20,,,,,,,,,,113157,113157,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
20250725171301000,1,35,001,000104,202507,,,,,,30,30,20,52586099,52586099,"3譫・
繝輔ず繧?E?繝ｩ髮?E?陬・?E??E?蠑丈ｼ夂､?E?""","3譫・
繝輔ず繧?E?繝ｩ髮?E?陬・?E??E?蠑丈ｼ夂､?E?""",,,,,,153997158,153997158,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250725171301000,1,36,001,000104,202507,,,,,,30,30,20,52586099,52586099,"3譫・
繝輔ず繧?E?繝ｩ髮?E?陬・?E??E?蠑丈ｼ夂､?E?""","3譫・
繝輔ず繧?E?繝ｩ髮?E?陬・?E??E?蠑丈ｼ夂､?E?""",,,,,,153997158,153997158,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
