,1,135,001,000200,202508,,,上六印刷(インキ),上六印刷(インキ),2195,30,30,20,,,R4.10.17,R4.10.17,,,,,,484148,484148,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,21,,,testuser
,1,136,001,000200,202508,,,天満紙器奈良,天満紙器奈良,2185,30,30,20,,,R4.12.5,R4.12.5,,,,,,101145,101145,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,22,,,testuser
,1,137,001,000200,202508,,,光文堂(熊本),光文堂(熊本),2179,30,30,20,,,R4.10.31,R4.10.31,,,,,,48125,48125,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,138,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.10.31,R4.10.31,,,,,,110508,110508,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,139,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R4.11.30,R4.11.30,,,,,,446000,446000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,140,001,000200,202508,,,セイホウ,セイホウ,2182,30,30,20,,,R4.12.15,R4.12.15,,,,,,404910,404910,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,141,001,000200,202508,,,プライム・ハラ,プライム・ハラ,2183,30,30,20,,,R4.11.10,R4.11.10,,,,,,467841,467841,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,142,001,000200,202508,,,サンワ,サンワ,2184,30,30,20,,,R4.11.30,R4.11.30,,,,,,578600,578600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,143,001,000200,202508,,,天満紙器奈良,天満紙器奈良,2185,30,30,20,,,R5.1.5,R5.1.5,,,,,,157982,157982,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,144,001,000200,202508,,,アズマレーベル,アズマレーベル,2186,30,30,20,,,R4.12.20,R4.12.20,,,,,,44963,44963,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,145,001,000200,202508,,,光文堂(熊本),光文堂(熊本),2179,30,30,20,,,R4.11.30,R4.11.30,,,,,,24475,24475,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,146,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.11.30,R4.11.30,,,,,,116160,116160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,147,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R4.12.31,R4.12.31,,,,,,454000,454000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,148,001,000200,202508,,,東洋レーベル(京都),東洋レーベル(京都),2187,30,30,20,,,R4.12.31,R4.12.31,,,,,,137753,137753,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,149,001,000200,202508,,,サンワ,サンワ,2184,30,30,20,,,R5.1.4,R5.1.4,,,,,,428450,428450,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,150,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.12.31,R4.12.31,,,,,,127276,127276,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,151,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R5.1.31,R5.1.31,,,,,,224000,224000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
,1,152,001,000200,202508,,,光文堂(熊本),光文堂(熊本),2179,30,30,20,,,R4.10.31,R4.10.31,,,,,,48125,48125,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
,1,153,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.10.31,R4.10.31,,,,,,110508,110508,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
,1,154,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R4.11.30,R4.11.30,,,,,,446000,446000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
,1,155,001,000200,202508,,,セイホウ,セイホウ,2182,30,30,20,,,R4.12.15,R4.12.15,,,,,,404910,404910,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
,1,156,001,000200,202508,,,プライム・ハラ,プライム・ハラ,2183,30,30,20,,,R4.11.10,R4.11.10,,,,,,467841,467841,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
,1,157,001,000200,202508,,,サンワ,サンワ,2184,30,30,20,,,R4.11.30,R4.11.30,,,,,,578600,578600,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
,1,158,001,000200,202508,,,天満紙器奈良,天満紙器奈良,2185,30,30,20,,,R5.1.5,R5.1.5,,,,,,157982,157982,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
,1,159,001,000200,202508,,,アズマレーベル,アズマレーベル,2186,30,30,20,,,R4.12.20,R4.12.20,,,,,,44963,44963,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
,1,160,001,000200,202508,,,光文堂(熊本),光文堂(熊本),2179,30,30,20,,,R4.11.30,R4.11.30,,,,,,24475,24475,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
,1,161,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.11.30,R4.11.30,,,,,,116160,116160,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
,1,162,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R4.12.31,R4.12.31,,,,,,454000,454000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
,1,163,001,000200,202508,,,東洋レーベル(京都),東洋レーベル(京都),2187,30,30,20,,,R4.12.31,R4.12.31,,,,,,137753,137753,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
,1,164,001,000200,202508,,,サンワ,サンワ,2184,30,30,20,,,R5.1.4,R5.1.4,,,,,,428450,428450,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
,1,165,001,000200,202508,,,光文堂(名古屋本),光文堂(名古屋本),2180,30,30,20,,,R4.12.31,R4.12.31,,,,,,127276,127276,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
,1,166,001,000200,202508,,,相互印刷,相互印刷,2181,30,30,20,,,R5.1.31,R5.1.31,,,,,,224000,224000,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
