20250723085601960,1,66,001,000201,202507,,,ロビン,ロビン,2165,30,30,20,,,R5.12.25,R5.12.25,,,,,,139593,139593,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250723085601960,1,67,001,000201,202507,,,サンワークス,サンワークス,2166,30,30,20,,,R5.12.31,R5.12.31,,,,,,240570,240570,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250723085601960,1,68,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R5.12.31,R5.12.31,,,,,,458700,458700,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250723085601960,1,69,001,000201,202507,,,早和製本(メール受注),早和製本(メール受注),2168,30,30,20,,,R5.12.31,R5.12.31,,,,,,139040,139040,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250723085601960,1,70,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R5.12.31,R5.12.31,,,,,,106227,106227,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250723085601960,1,71,001,000201,202507,,,カンサイタカラ印刷,カンサイタカラ印刷,2170,30,30,20,,,R6.1.20,R6.1.20,,,,,,1869236,1869236,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250723085601960,1,72,001,000201,202507,,,タカラ印刷(横浜),タカラ印刷(横浜),2171,30,30,20,,,R6.1.15,R6.1.15,,,,,,170940,170940,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250723085601960,1,73,001,000201,202507,,,トキワアート印刷,トキワアート印刷,2172,30,30,20,,,R6.1.20,R6.1.20,,,,,,347212,347212,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250723085601960,1,74,001,000201,202507,,,永坂シール,永坂シール,2173,30,30,20,,,R5.12.20,R5.12.20,,,,,,578110,578110,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250723085601960,1,75,001,000201,202507,,,新大阪シール,新大阪シール,2163,30,30,20,,,R6.1.15,R6.1.15,,,,,,157740,157740,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250723085601960,1,76,001,000201,202507,,,ダイキョウ,ダイキョウ,2174,30,30,20,,,R5.12.25,R5.12.25,,,,,,797833,797833,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250723085601960,1,77,001,000201,202507,,,ロビン,ロビン,2165,30,30,20,,,R6.1.25,R6.1.25,,,,,,123533,123533,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250723085601960,1,78,001,000201,202507,,,関西ラベル,関西ラベル,2169,30,30,20,,,R6.1.31,R6.1.31,,,,,,105028,105028,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,15,,,testuser
20250723085601960,1,79,001,000201,202507,,,大輪印刷,大輪印刷,2175,30,30,20,,,R5.12.31,R5.12.31,,,,,,105380,105380,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,16,,,testuser
20250723085601960,1,80,001,000201,202507,,,まつよ,まつよ,2167,30,30,20,,,R6.1.31,R6.1.31,,,,,,716650,716650,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,17,,,testuser
