20250724123100990,1,11,001,000103,202507,,,チューナー株式会社,チューナー株式会社,2538,30,30,20,,,,,,,,,,1556800,1556800,,,,5枚,5枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123100990,1,12,001,000103,202507,,,日本電産サーボ株式会社,日本電産サーボ株式会社,2571,30,30,20,,,,,,,,,,756758,756758,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123100990,1,13,001,000103,202507,,,センコーアドバンス株式会社,センコーアドバンス株式会社,2572,30,30,20,,,,,,,,,,649000,649000,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123100990,1,14,001,000103,202507,,,穂高日本電産サーボ株式会社,穂高日本電産サーボ株式会社,2573,30,30,20,,,,,,,,,,224144,224144,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123100990,1,15,001,000103,202507,,,日本電産コパル電子株式会社,日本電産コパル電子株式会社,2530,30,30,20,,,,,,,,,,34520648,34520648,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123100990,1,16,001,000103,202507,,,黒田電気株式会社,黒田電気株式会社,2527,30,30,20,,,,,,,,,,25119333,25119333,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,2,,,testuser
20250724123100990,1,17,001,000103,202507,,,フジクラ電装株式会社,フジクラ電装株式会社,2528,30,30,20,,,,,,,,,,22920338,22920338,,,,6枚,6枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3,,,testuser
20250724123100990,1,18,001,000103,202507,,,三協株式会社,三協株式会社,2529,30,30,20,,,,,,,,,,12806346,12806346,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,4,,,testuser
20250724123100990,1,19,001,000103,202507,,,ユー・エム・シー・エレクトロニクス株式会社,ユー・エム・シー・エレクトロニクス株式会社,2532,30,30,20,,,,,,,,,,9364785,9364785,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,5,,,testuser
20250724123100990,1,20,001,000103,202507,,,株式会社オーイズミ,株式会社オーイズミ,2539,30,30,20,,,,,,,,,,7799935,7799935,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,6,,,testuser
20250724123100990,1,21,001,000103,202507,,,古河電気工業株式会社,古河電気工業株式会社,2570,30,30,20,,,,,,,,,,5632126,5632126,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,7,,,testuser
20250724123100990,1,22,001,000103,202507,,,フジコン株式会社,フジコン株式会社,2537,30,30,20,,,,,,,,,,5056661,5056661,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,8,,,testuser
20250724123100990,1,23,001,000103,202507,,,小倉クラッチ株式会社,小倉クラッチ株式会社,2533,30,30,20,,,,,,,,,,3455771,3455771,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,,,testuser
20250724123100990,1,24,001,000103,202507,,,大蔵工業株式会社,大蔵工業株式会社,2535,30,30,20,,,,,,,,,,2900000,2900000,,,,4枚,4枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,10,,,testuser
20250724123100990,1,25,001,000103,202507,,,チューナー株式会社,チューナー株式会社,2538,30,30,20,,,,,,,,,,1556800,1556800,,,,5枚,5枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,11,,,testuser
20250724123100990,1,26,001,000103,202507,,,日本電産サーボ株式会社,日本電産サーボ株式会社,2571,30,30,20,,,,,,,,,,756758,756758,,,,3枚,3枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,12,,,testuser
20250724123100990,1,27,001,000103,202507,,,センコーアドバンス株式会社,センコーアドバンス株式会社,2572,30,30,20,,,,,,,,,,649000,649000,,,,1枚,1枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,13,,,testuser
20250724123100990,1,28,001,000103,202507,,,穂高日本電産サーボ株式会社,穂高日本電産サーボ株式会社,2573,30,30,20,,,,,,,,,,224144,224144,,,,2枚,2枚,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,14,,,testuser
20250724123100990,1,29,001,000103,202507,,,,,,30,30,20,34520648,34520648,"4譫・
鮟堤伐髮?E?豌玲?E??E?蠑丈ｼ夂､?E?""","4譫・
鮟堤伐髮?E?豌玲?E??E?蠑丈ｼ夂､?E?""",,,,,,132762645,132762645,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
20250724123100990,1,30,001,000103,202507,,,,,,30,30,20,34520648,34520648,"4譫・
鮟堤伐髮?E?豌玲?E??E?蠑丈ｼ夂､?E?""","4譫・
鮟堤伐髮?E?豌玲?E??E?蠑丈ｼ夂､?E?""",,,,,,132762645,132762645,,,,,,100,100,100,100,100,100,100,100,100,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,1,,,testuser
